"No.","Time","Source","Destination","Protocol","Length","Info"
"433","0.051149","221.158.59.208","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6033)"
"434","0.051268","110.207.29.232","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6034)"
"435","0.051386","55.103.142.244","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6035)"
"436","0.051505","27.179.199.122","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6036)"
"437","0.051623","13.217.227.189","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6037)"
"438","0.051741","142.234.86.239","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6038)"
"439","0.051860","207.115.140.70","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6039)"
"440","0.051978","103.185.198.35","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=603a)"
"441","0.052097","187.218.68.32","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=603b)"
"442","0.052215","93.237.34.16","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=603c)"
"443","0.052333","46.246.145.8","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=603d)"
"444","0.052452","23.123.72.132","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=603e)"
"445","0.052570","11.189.164.66","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=603f)"
"446","0.052689","5.222.210.33","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6040)"
"447","0.052807","138.233.206.33","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6041)"
"448","0.052925","205.114.64.33","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6042)"
"449","0.053044","238.191.135.33","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6043)"
"450","0.053162","255.89.100.161","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6044)"
"451","0.053281","247.170.21.97","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6045)"
"452","0.053399","243.211.173.129","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6046)"
"453","0.053517","241.239.113.241","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6047)"
"454","0.053636","240.241.31.201","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6048)"
"455","0.053754","240.126.40.213","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6049)"
"456","0.053873","240.57.179.91","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=604a)"
"457","0.053991","240.26.126.156","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=604b)"
"458","0.054109","120.13.63.78","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=604c)"
"459","0.054228","60.6.159.167","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=604d)"
"460","0.054346","150.5.232.226","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=604e)"
"461","0.054465","75.2.244.113","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=604f)"
"462","0.054583","173.135.221.9","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6050)"
"463","0.054701","222.197.73.181","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6051)"
"464","0.054820","231.100.3.235","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6052)"
"465","0.054938","251.180.166.196","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6053)"
"466","0.055057","125.218.83.98","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6054)"
"467","0.055175","62.237.41.177","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6055)"
"468","0.055293","151.112.51.233","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6056)"
"469","0.055412","195.190.190.197","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6057)"
"470","0.055530","233.217.248.83","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6058)"
"471","0.055649","252.234.91.24","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6059)"
"472","0.055767","126.117.45.140","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=605a)"
"473","0.055885","63.58.150.198","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=605b)"
"474","0.056004","31.157.75.99","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=605c)"
"475","0.056122","135.200.2.128","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=605d)"
"476","0.056241","67.228.1.64","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=605e)"
"477","0.056359","33.242.0.160","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=605f)"
"478","0.056477","16.249.0.80","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6060)"
"479","0.056596","8.124.128.40","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6061)"
"480","0.056714","4.62.64.20","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6062)"
"481","0.056833","2.31.32.10","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6063)"
"482","0.056951","1.15.144.5","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6064)"
"483","0.057069","136.129.111.51","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6065)"
"484","0.057188","204.70.16.168","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6066)"
"485","0.057306","102.35.8.84","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6067)"
"486","0.057425","51.17.132.42","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6068)"
"487","0.057543","25.136.194.21","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6069)"
"488","0.057661","132.194.198.59","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=606a)"
"489","0.057780","202.103.196.44","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=606b)"
"490","0.057898","101.51.226.22","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=606c)"
"491","0.058017","50.153.241.11","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=606d)"
"492","0.058135","145.74.95.180","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=606e)"
"493","0.058253","72.165.47.218","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=606f)"
"494","0.058372","36.82.151.237","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6070)"
"495","0.058490","154.47.236.199","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6071)"
"496","0.058609","197.17.81.82","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6072)"
"497","0.058727","98.136.168.169","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6073)"
"498","0.058845","185.66.243.101","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6074)"
"499","0.058964","212.167.222.131","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6075)"
"500","0.059082","226.85.72.112","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6076)"
"501","0.059201","113.42.164.56","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6077)"
"502","0.059319","56.149.82.28","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6078)"
"503","0.059437","28.74.169.14","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6079)"
"504","0.059556","14.37.84.135","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=607a)"
"505","0.059674","143.20.13.114","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=607b)"
"506","0.059793","71.138.6.185","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=607c)"
"507","0.059911","171.195.164.109","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=607d)"
"508","0.060030","221.231.117.7","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=607e)"
"509","0.060148","230.245.29.178","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=607f)"
"510","0.060266","115.122.142.217","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6080)"
"511","0.060385","177.187.224.93","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6081)"
"512","0.060503","208.219.87.31","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6082)"
"513","0.060622","224.107.12.190","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6083)"
"514","0.060740","112.53.134.95","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6084)"
"515","0.060858","176.28.100.30","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6085)"
"516","0.060977","88.14.50.15","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6086)"
"517","0.061095","164.1.190.54","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6087)"
"518","0.061214","82.0.223.27","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6088)"
"519","0.061332","161.6.200.188","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6089)"
"520","0.061450","80.131.100.94","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=608a)"
"521","0.061569","40.65.178.47","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=608b)"
"522","0.061687","156.38.126.38","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=608c)"
"523","0.061806","78.19.63.19","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=608d)"
"524","0.061924","175.15.56.184","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=608e)"
"525","0.062042","87.135.156.92","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=608f)"
"526","0.062161","43.195.206.46","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6090)"
"527","0.062279","21.225.231.23","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6091)"
"528","0.062398","130.246.84.186","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6092)"
"529","0.062516","65.123.42.93","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6093)"
"530","0.062634","168.187.50.31","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6094)"
"531","0.062753","220.91.62.62","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6095)"
"532","0.062871","110.45.159.31","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6096)"
"533","0.062990","191.16.104.190","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6097)"
"534","0.063108","95.136.52.95","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6098)"
"535","0.063226","167.194.189.30","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6099)"
"536","0.063345","83.225.94.143","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=609a)"
"537","0.063463","161.246.8.118","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=609b)"
"538","0.063582","80.251.4.59","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=609c)"
"539","0.063700","160.123.37.44","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=609d)"
"540","0.063818","80.61.146.150","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=609e)"
"541","0.063937","40.30.201.75","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=609f)"
"542","0.064055","156.9.195.148","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60a0)"
"543","0.064174","78.4.225.202","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60a1)"
"544","0.064292","39.2.112.229","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60a2)"
"545","0.064410","155.135.159.67","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60a3)"
"546","0.064529","197.197.104.144","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60a4)"
"547","0.064647","98.226.180.72","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60a5)"
"548","0.064766","49.113.90.36","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60a6)"
"549","0.064884","24.184.173.18","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60a7)"
"550","0.065002","12.92.86.137","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60a8)"
"551","0.065121","142.40.140.117","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60a9)"
"552","0.065239","207.18.225.11","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60aa)"
"553","0.065358","239.143.215.180","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60ab)"
"554","0.065476","119.199.235.218","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60ac)"
"555","0.065594","59.227.245.237","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60ad)"
"556","0.065713","149.247.93.199","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60ae)"
"557","0.065831","194.253.9.210","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60af)"
"558","0.065950","97.126.132.233","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60b0)"
"559","0.066068","184.185.229.69","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60b1)"
"560","0.066186","212.90.85.147","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60b2)"
"561","0.066305","226.43.141.248","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60b3)"
"562","0.066423","113.21.198.252","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60b4)"
"563","0.066542","56.138.227.126","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60b5)"
"564","0.066660","28.69.113.191","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60b6)"
"565","0.066778","134.36.31.238","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60b7)"
"566","0.066897","67.18.15.247","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60b8)"
"567","0.067015","169.143.160.202","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60b9)"
"568","0.067134","84.199.208.101","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60ba)"
"569","0.067252","162.101.79.3","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60bb)"
"570","0.067370","217.52.0.176","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60bc)"
"571","0.067489","108.154.0.88","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60bd)"
"572","0.067607","54.77.0.44","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60be)"
"573","0.067726","27.38.128.22","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60bf)"
"574","0.067844","13.147.64.11","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60c0)"
"575","0.067962","142.207.7.52","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60c1)"
"576","0.068081","71.103.131.154","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60c2)"
"577","0.068199","35.179.193.205","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60c3)"
"578","0.068318","153.223.71.215","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60c4)"
"579","0.068436","196.233.4.218","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60c5)"
"580","0.068554","98.116.130.109","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60c6)"
"581","0.068673","185.60.230.7","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60c7)"
"582","0.068791","212.152.212.50","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60c8)"
"583","0.068910","106.76.106.25","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60c9)"
"584","0.069028","189.32.146.61","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60ca)"
"585","0.069146","214.150.238.47","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60cb)"
"586","0.069265","227.77.208.38","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60cc)"
"587","0.069383","113.166.232.19","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60cd)"
"588","0.069502","176.213.211.56","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60ce)"
"589","0.069620","88.106.233.156","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60cf)"
"590","0.069738","44.53.116.206","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60d0)"
"591","0.069857","22.26.186.103","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60d1)"
"592","0.069975","131.11.250.2","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60d2)"
"593","0.070094","65.133.253.1","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60d3)"
"594","0.070212","168.196.89.177","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60d4)"
"595","0.070330","220.100.139.233","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60d5)"
"596","0.070449","230.52.226.197","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60d6)"
"597","0.070567","251.28.214.83","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60d7)"
"598","0.070686","245.136.204.24","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60d8)"
"599","0.070804","122.196.102.12","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60d9)"
"600","0.070923","61.98.51.6","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60da)"
"601","0.071041","30.177.25.131","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60db)"
"602","0.071159","135.94.43.240","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60dc)"
"603","0.071278","67.175.21.248","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60dd)"
"604","0.071396","33.215.138.252","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60de)"
"605","0.071515","16.235.197.126","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60df)"
"606","0.071633","8.117.226.191","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60e0)"
"607","0.071751","140.60.86.110","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60e1)"
"608","0.071870","70.30.43.55","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60e2)"
"609","0.071988","171.9.178.170","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60e3)"
"610","0.072107","85.132.217.85","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60e4)"
"611","0.072225","162.196.203.155","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60e5)"
"612","0.072343","217.100.194.252","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60e6)"
"613","0.072462","108.178.97.126","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60e7)"
"614","0.072580","54.89.48.191","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60e8)"
"615","0.072699","147.42.63.110","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60e9)"
"616","0.072817","73.149.31.183","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60ea)"
"617","0.072935","172.204.40.234","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60eb)"
"618","0.073054","86.102.20.117","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60ec)"
"619","0.073172","163.53.173.11","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60ed)"
"620","0.073291","217.156.113.180","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60ee)"
"621","0.073409","108.206.56.218","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60ef)"
"622","0.073527","54.103.28.109","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60f0)"
"623","0.073646","147.53.41.7","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60f1)"
"624","0.073764","193.156.51.178","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60f2)"
"625","0.073883","96.206.25.217","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60f3)"
"626","0.074001","184.97.171.221","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60f4)"
"627","0.074119","212.54.114.223","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60f5)"
"628","0.074238","226.29.158.94","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60f6)"
"629","0.074356","113.14.207.47","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60f7)"
"630","0.074475","176.129.192.166","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60f8)"
"631","0.074593","88.64.224.83","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60f9)"
"632","0.074711","164.38.215.24","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60fa)"
"633","0.074830","82.19.107.140","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60fb)"
"634","0.074948","41.9.181.198","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60fc)"
"635","0.075067","20.132.218.227","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60fd)"
"636","0.075185","130.68.202.64","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60fe)"
"637","0.075303","65.34.101.32","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=60ff)"
"638","0.075422","32.145.50.144","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6100)"
"639","0.075540","16.72.153.72","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6101)"
"640","0.075659","8.36.76.164","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6102)"
"641","0.075777","4.18.38.82","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6103)"
"642","0.075895","2.9.19.41","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6104)"
"643","0.076014","137.2.46.165","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6105)"
"644","0.076132","204.135.176.99","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6106)"
"645","0.076251","238.69.127.0","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6107)"
"646","0.076369","119.34.191.128","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6108)"
"647","0.076487","59.145.95.192","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=6109)"
"648","0.076606","29.200.175.224","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=610a)"
"649","0.076724","14.228.87.240","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=610b)"
"650","0.076843","7.114.43.248","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=610c)"
"651","0.076961","3.185.21.252","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=610d)"
"652","0.077079","1.220.138.254","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=610e)"
